mean,std,blue,neutral,red
-0.007546490928642685,0.09351320651435183,0.35,0.325,0.325
-0.007546490928642685,0.09351320651435183,0.35,0.325,0.325
-0.006402194642533432,0.09351320651435183,0.35,0.325,0.325
-0.006402194642533432,0.09351320651435183,0.35,0.325,0.325
-0.0065015702942782085,0.09351320651435183,0.35,0.325,0.325
-0.0065015702942782085,0.09351320651435183,0.35,0.325,0.325
-0.0070070977283205995,0.09351320651435183,0.35,0.325,0.325
-0.0070070977283205995,0.09351320651435183,0.35,0.325,0.325
-0.007828283177950235,0.09351128968055085,0.35,0.325,0.325
-0.007828283177950235,0.09351128968055085,0.35,0.325,0.325
-0.007845854664334356,0.09351117017085811,0.35,0.325,0.325
-0.007845854664334356,0.09351117017085811,0.35,0.325,0.325
-0.00721727537586187,0.09351117017085811,0.35,0.325,0.325
-0.00721727537586187,0.09351117017085811,0.35,0.325,0.325
-0.007573736330744702,0.09351117017085811,0.35,0.325,0.325
-0.007573736330744702,0.09351117017085811,0.35,0.325,0.325
-0.007648623571075708,0.09351117017085811,0.35,0.325,0.325
-0.007648623571075708,0.09351117017085811,0.35,0.325,0.325
-0.007818416783909349,0.09351117017085811,0.35,0.325,0.325
-0.007818416783909349,0.09351117017085811,0.35,0.325,0.325
-0.008993054012046664,0.09350337192527348,0.35,0.325,0.325
-0.008993054012046664,0.09350337192527348,0.35,0.325,0.325
-0.008176648865748908,0.09350337192527348,0.35,0.325,0.325
-0.008176648865748908,0.09350337192527348,0.35,0.325,0.325
-0.00876889840005331,0.09350337192527348,0.35,0.325,0.325
-0.00876889840005331,0.09350337192527348,0.35,0.325,0.325
-0.008328539828895348,0.09350337192527348,0.35,0.325,0.325
-0.008328539828895348,0.09350337192527348,0.35,0.325,0.325
-0.008288259667291426,0.09350337192527348,0.35,0.325,0.325
-0.008288259667291426,0.09350337192527348,0.35,0.325,0.325
-0.007758166816295165,0.09350337192527348,0.35,0.325,0.325
-0.007758166816295165,0.09350337192527348,0.35,0.325,0.325
-0.007769950680973981,0.09350337192527348,0.35,0.325,0.325
-0.007769950680973981,0.09350337192527348,0.35,0.325,0.325
-0.008264262652052694,0.09350337192527348,0.35,0.325,0.325
-0.008264262652052694,0.09350337192527348,0.35,0.325,0.325
-0.008728109183816595,0.09350337192527348,0.35,0.325,0.325
-0.008728109183816595,0.09350337192527348,0.35,0.325,0.325
-0.011595603174947561,0.093485711785156,0.35,0.325,0.325
-0.011595603174947561,0.093485711785156,0.35,0.325,0.325
-0.012062609741001346,0.09348254737654753,0.35,0.325,0.325
-0.012062609741001346,0.09348254737654753,0.35,0.325,0.325
-0.011926742050253214,0.09348254737654753,0.35,0.325,0.325
-0.011926742050253214,0.09348254737654753,0.35,0.325,0.325
-0.012127169126908227,0.09348211003523697,0.35,0.325,0.325
-0.012127169126908227,0.09348211003523697,0.35,0.325,0.325
-0.012376601327310072,0.09348042056888381,0.35,0.325,0.325
-0.012376601327310072,0.09348042056888381,0.35,0.325,0.325
-0.012432410152615574,0.09348004261605239,0.35,0.325,0.325
-0.012432410152615574,0.09348004261605239,0.35,0.325,0.325
-0.012448454342985027,0.0934799339640187,0.35,0.325,0.325
-0.012448454342985027,0.0934799339640187,0.35,0.325,0.325
-0.013462205595011989,0.09347307211503406,0.35,0.325,0.325
-0.013462205595011989,0.09347307211503406,0.35,0.325,0.325
-0.012496659416907141,0.09347307211503406,0.35,0.325,0.325
-0.012496659416907141,0.09347307211503406,0.35,0.325,0.325
-0.012369720964323871,0.09347307211503406,0.35,0.325,0.325
-0.012369720964323871,0.09347307211503406,0.35,0.325,0.325
-0.012487660230082775,0.09347307211503406,0.35,0.325,0.325
-0.012487660230082775,0.09347307211503406,0.35,0.325,0.325
-0.011993364906515059,0.09347307211503406,0.35,0.325,0.325
-0.011993364906515059,0.09347307211503406,0.35,0.325,0.325
-0.011540409172339988,0.09347307211503406,0.35,0.325,0.325
-0.011540409172339988,0.09347307211503406,0.35,0.325,0.325
-0.011161825618382882,0.09347307211503406,0.35,0.325,0.325
-0.011161825618382882,0.09347307211503406,0.35,0.325,0.325
-0.011115848870950457,0.09347307211503406,0.35,0.325,0.325
-0.011115848870950457,0.09347307211503406,0.35,0.325,0.325
-0.011442202537834494,0.09347307211503406,0.35,0.325,0.325
-0.011442202537834494,0.09347307211503406,0.35,0.325,0.325
-0.009763469414630405,0.09347307211503406,0.35,0.325,0.325
-0.009763469414630405,0.09347307211503406,0.35,0.325,0.325
-0.009698525275065956,0.09347307211503406,0.35,0.325,0.325
-0.009698525275065956,0.09347307211503406,0.35,0.325,0.325
-0.009403255386659587,0.09347307211503406,0.35,0.325,0.325
-0.009403255386659587,0.09347307211503406,0.35,0.325,0.325
-0.009817690332236523,0.09347307211503407,0.35,0.325,0.325
-0.009817690332236523,0.09347307211503407,0.35,0.325,0.325
-0.00968626798502829,0.09347307211503406,0.35,0.325,0.325
-0.00968626798502829,0.09347307211503406,0.35,0.325,0.325
-0.009132058868321247,0.09347307211503406,0.35,0.325,0.325
-0.009132058868321247,0.09347307211503406,0.35,0.325,0.325
-0.007738402587326087,0.09347307211503406,0.35,0.325,0.325
-0.007738402587326087,0.09347307211503406,0.35,0.325,0.325
-0.007669071288492374,0.09347307211503406,0.35,0.325,0.325
-0.007669071288492374,0.09347307211503406,0.35,0.325,0.325
-0.006849294790453914,0.09347307211503406,0.35,0.325,0.325
-0.006849294790453914,0.09347307211503406,0.35,0.325,0.325
-0.010985646164709623,0.09347307211503406,0.35,0.325,0.325
-0.010985646164709623,0.09347307211503406,0.35,0.325,0.325
-0.010737059521393994,0.09347307211503406,0.35,0.325,0.325
-0.010737059521393994,0.09347307211503406,0.35,0.325,0.325
-0.010933271429878055,0.09347307211503406,0.35,0.325,0.325
-0.010933271429878055,0.09347307211503406,0.35,0.325,0.325
-0.011259305031466531,0.09347307211503406,0.35,0.325,0.325
-0.011259305031466531,0.09347307211503406,0.35,0.325,0.325
-0.01160359996450846,0.09347307211503406,0.35,0.325,0.325
-0.01160359996450846,0.09347307211503406,0.35,0.325,0.325
-0.011975351515662864,0.09347307211503406,0.35,0.325,0.325
-0.011975351515662864,0.09347307211503406,0.35,0.325,0.325
-0.013283733646495793,0.09347307211503406,0.35,0.325,0.325
-0.013283733646495793,0.09347307211503406,0.35,0.325,0.325
-0.012492126133164532,0.09347307211503406,0.35,0.325,0.325
-0.012492126133164532,0.09347307211503406,0.35,0.325,0.325
-0.012783017969378885,0.09347307211503406,0.35,0.325,0.325
-0.012783017969378885,0.09347307211503406,0.35,0.325,0.325
-0.012701096525263694,0.09347307211503407,0.35,0.325,0.325
-0.012701096525263694,0.09347307211503407,0.35,0.325,0.325
-0.012437507825625272,0.09347307211503406,0.35,0.325,0.325
-0.012437507825625272,0.09347307211503406,0.35,0.325,0.325
-0.011989455396337811,0.09347307211503406,0.35,0.325,0.325
-0.011989455396337811,0.09347307211503406,0.35,0.325,0.325
-0.011203341338413896,0.09347307211503407,0.35,0.325,0.325
-0.011203341338413896,0.09347307211503407,0.35,0.325,0.325
-0.010553704641307704,0.09347307211503406,0.35,0.325,0.325
-0.010553704641307704,0.09347307211503406,0.35,0.325,0.325
-0.01023291419151554,0.09347307211503406,0.35,0.325,0.325
-0.01023291419151554,0.09347307211503406,0.35,0.325,0.325
-0.010472644744958948,0.09347307211503406,0.35,0.325,0.325
-0.010472644744958948,0.09347307211503406,0.35,0.325,0.325
-0.009804753871917565,0.09347307211503407,0.35,0.325,0.325
-0.009804753871917565,0.09347307211503407,0.35,0.325,0.325
-0.009788479180189723,0.09347307211503407,0.35,0.325,0.325
-0.009788479180189723,0.09347307211503407,0.35,0.325,0.325
-0.009242594129089083,0.09347307211503407,0.35,0.325,0.325
-0.009242594129089083,0.09347307211503407,0.35,0.325,0.325
-0.009271511319929825,0.09347307211503407,0.35,0.325,0.325
-0.009271511319929825,0.09347307211503407,0.35,0.325,0.325
-0.009103225425687606,0.09347307211503407,0.35,0.325,0.325
-0.009103225425687606,0.09347307211503407,0.35,0.325,0.325
-0.008802450415978113,0.09347307211503407,0.35,0.325,0.325
-0.008802450415978113,0.09347307211503407,0.35,0.325,0.325
-0.009649970622035053,0.09347307211503407,0.35,0.325,0.325
-0.009649970622035053,0.09347307211503407,0.35,0.325,0.325
-0.009462140030523414,0.09347307211503406,0.35,0.325,0.325
-0.009462140030523414,0.09347307211503406,0.35,0.325,0.325
-0.00848668296202329,0.09347307211503406,0.35,0.325,0.325
-0.00848668296202329,0.09347307211503406,0.35,0.325,0.325
-0.010644335837005563,0.09347307211503406,0.35,0.325,0.325
-0.010644335837005563,0.09347307211503406,0.35,0.325,0.325
0.014524396341709423,0.09674368475313709,0.35,0.3,0.35
0.014524396341709423,0.09674368475313709,0.35,0.3,0.35
0.01431748133897911,0.09674368475313709,0.35,0.3,0.35
0.01431748133897911,0.09674368475313709,0.35,0.3,0.35
0.015412913763070257,0.09673788537012201,0.35,0.3,0.35
0.015412913763070257,0.09673788537012201,0.35,0.3,0.35
0.015587135033177957,0.09673674879473133,0.35,0.3,0.35
0.015587135033177957,0.09673674879473133,0.35,0.3,0.35
0.016107018640857784,0.09673335832215477,0.35,0.3,0.35
0.016107018640857784,0.09673335832215477,0.35,0.3,0.35
0.01545478122108298,0.09673335832215477,0.35,0.3,0.35
0.01545478122108298,0.09673335832215477,0.35,0.3,0.35
0.014994738780531203,0.09673335832215477,0.35,0.3,0.35
0.014994738780531203,0.09673335832215477,0.35,0.3,0.35
0.015453267236450064,0.09673335832215477,0.35,0.3,0.35
0.015453267236450064,0.09673335832215477,0.35,0.3,0.35
0.014972771820171583,0.09673335832215477,0.35,0.3,0.35
0.014972771820171583,0.09673335832215477,0.35,0.3,0.35
0.014303517015079004,0.09673335832215477,0.35,0.3,0.35
0.014303517015079004,0.09673335832215477,0.35,0.3,0.35
0.014631998305857107,0.09673335832215477,0.35,0.3,0.35
0.014631998305857107,0.09673335832215477,0.35,0.3,0.35
0.01458581970785553,0.09673335832215475,0.35,0.3,0.35
0.01458581970785553,0.09673335832215475,0.35,0.3,0.35
0.014412197162301011,0.09673335832215475,0.35,0.3,0.35
0.014412197162301011,0.09673335832215475,0.35,0.3,0.35
0.014658259070272916,0.09673335832215477,0.35,0.3,0.35
0.014658259070272916,0.09673335832215477,0.35,0.3,0.35
0.01411487425070863,0.09673335832215477,0.35,0.3,0.35
0.01411487425070863,0.09673335832215477,0.35,0.3,0.35
0.014033381490849196,0.09673335832215475,0.35,0.3,0.35
0.014033381490849196,0.09673335832215475,0.35,0.3,0.35
0.0131522316078183,0.09673335832215475,0.35,0.3,0.35
0.0131522316078183,0.09673335832215475,0.35,0.3,0.35
0.013169366492215794,0.09673335832215477,0.35,0.3,0.35
0.013169366492215794,0.09673335832215477,0.35,0.3,0.35
0.013166820895105147,0.09673335832215477,0.35,0.3,0.35
0.013166820895105147,0.09673335832215477,0.35,0.3,0.35
0.012944169097305124,0.09673335832215477,0.35,0.3,0.35
0.012944169097305124,0.09673335832215477,0.35,0.3,0.35
0.01276757328129009,0.09673335832215477,0.35,0.3,0.35
0.01276757328129009,0.09673335832215477,0.35,0.3,0.35
0.013733007695062038,0.09673335832215477,0.35,0.3,0.35
0.013733007695062038,0.09673335832215477,0.35,0.3,0.35
0.013792386453680106,0.09673335832215477,0.35,0.3,0.35
0.013792386453680106,0.09673335832215477,0.35,0.3,0.35
0.013790755329599225,0.09673335832215477,0.35,0.3,0.35
0.013790755329599225,0.09673335832215477,0.35,0.3,0.35
0.011297455736517914,0.09673335832215477,0.35,0.3,0.35
0.011297455736517914,0.09673335832215477,0.35,0.3,0.35
0.009956381326669794,0.09672560741193785,0.35,0.3,0.35
0.009956381326669794,0.09672560741193785,0.35,0.3,0.35
0.01016492345744605,0.09672560741193785,0.35,0.3,0.35
0.01016492345744605,0.09672560741193785,0.35,0.3,0.35
0.00957216662836451,0.0967230362248153,0.35,0.3,0.35
0.00957216662836451,0.0967230362248153,0.35,0.3,0.35
0.008812436059582207,0.09671795474249419,0.35,0.3,0.35
0.008812436059582207,0.09671795474249419,0.35,0.3,0.35
0.0075237192386677365,0.09670934325706182,0.35,0.3,0.35
0.0075237192386677365,0.09670934325706182,0.35,0.3,0.35
0.007901559518808932,0.09670934325706182,0.35,0.3,0.35
0.007901559518808932,0.09670934325706182,0.35,0.3,0.35
0.0071134416988261505,0.09670660384284008,0.35,0.3,0.35
0.0071134416988261505,0.09670660384284008,0.35,0.3,0.35
0.0073498988041812655,0.09670660384284008,0.35,0.3,0.35
0.0073498988041812655,0.09670660384284008,0.35,0.3,0.35
0.006738813484219053,0.09670410336519061,0.35,0.3,0.35
0.006738813484219053,0.09670410336519061,0.35,0.3,0.35
0.006659379151743683,0.09670357328738773,0.35,0.3,0.35
0.006659379151743683,0.09670357328738773,0.35,0.3,0.35
0.006107741078976892,0.09669989319340734,0.35,0.3,0.35
0.006107741078976892,0.09669989319340734,0.35,0.3,0.35
0.006659772642008954,0.09669989319340734,0.35,0.3,0.35
0.006659772642008954,0.09669989319340734,0.35,0.3,0.35
0.006938317470381916,0.09669989319340734,0.35,0.3,0.35
0.006938317470381916,0.09669989319340734,0.35,0.3,0.35
0.007459249480345642,0.09669989319340734,0.35,0.3,0.35
0.007459249480345642,0.09669989319340734,0.35,0.3,0.35
0.0072047693786279395,0.09669989319340734,0.35,0.3,0.35
0.0072047693786279395,0.09669989319340734,0.35,0.3,0.35
0.006394096184432596,0.09669989319340734,0.35,0.3,0.35
0.006394096184432596,0.09669989319340734,0.35,0.3,0.35
0.006396659352221057,0.09669989319340734,0.35,0.3,0.35
0.006396659352221057,0.09669989319340734,0.35,0.3,0.35
0.005676138908762063,0.09669701519321856,0.35,0.3,0.35
0.005676138908762063,0.09669701519321856,0.35,0.3,0.35
0.005790166968268284,0.09669701519321856,0.35,0.3,0.35
0.005790166968268284,0.09669701519321856,0.35,0.3,0.35
0.006122272932787154,0.09669701519321856,0.35,0.3,0.35
0.006122272932787154,0.09669701519321856,0.35,0.3,0.35
0.006320486109095325,0.09669701519321856,0.35,0.3,0.35
0.006320486109095325,0.09669701519321856,0.35,0.3,0.35
0.006292377049539044,0.09669701519321856,0.35,0.3,0.35
