mean,std,blue,neutral,red
0.0016286416944855775,0.09281979273890277,0.325,0.325,0.35
0.0016820361742573065,0.09281979273890277,0.325,0.325,0.35
0.001280106716405094,0.09281979273890277,0.325,0.325,0.35
0.0013865550943019723,0.09281979273890277,0.325,0.325,0.35
0.001064640007118467,0.09281979273890277,0.325,0.325,0.35
0.0017555050799075045,0.09281979273890277,0.325,0.325,0.35
0.0012241441630923167,0.09281979273890277,0.325,0.325,0.35
0.0014717968136990945,0.09281979273890277,0.325,0.325,0.35
0.0013555986239782603,0.09281979273890277,0.325,0.325,0.35
0.0012188800277539492,0.09281979273890277,0.325,0.325,0.35
0.0003777418148985745,0.09281979273890277,0.35,0.325,0.325
3.3193433394834715e-05,0.09281979273890277,0.35,0.325,0.325
4.513812092546421e-05,0.09281979273890277,0.35,0.325,0.325
0.0007009918788060288,0.09281979273890277,0.325,0.325,0.35
0.0014953550962098106,0.09281979273890277,0.325,0.325,0.35
0.0009687316018666348,0.09281979273890277,0.325,0.325,0.35
1.3346717956969067e-05,0.09281979273890277,0.35,0.325,0.325
-0.0006609122757893382,0.09281979273890277,0.35,0.325,0.325
-0.0006204828144757479,0.09281979273890277,0.35,0.325,0.325
-0.00027483417492406016,0.09281979273890277,0.35,0.325,0.325
-6.116266184623131e-05,0.09281979273890277,0.35,0.325,0.325
-0.000869444722685192,0.09281979273890277,0.35,0.325,0.325
-0.0004784743731188534,0.09281979273890277,0.35,0.325,0.325
-0.0014443939327503763,0.09281979273890277,0.35,0.325,0.325
-0.002211449276544242,0.09281979273890277,0.35,0.325,0.325
-0.002250091770424406,0.09281979273890277,0.35,0.325,0.325
-0.001981930258933734,0.09281979273890277,0.35,0.325,0.325
-0.0017159454265834374,0.09281979273890277,0.35,0.325,0.325
-0.002411090040212205,0.09281979273890277,0.35,0.325,0.325
-0.001689923310854885,0.09281979273890277,0.35,0.325,0.325
-0.0023389468786180812,0.09281979273890277,0.35,0.325,0.325
-0.0019415337127191735,0.09281979273890277,0.35,0.325,0.325
-0.002246097658332924,0.09281979273890277,0.35,0.325,0.325
-0.0013490938713712653,0.09281979273890277,0.35,0.325,0.325
-0.0012907504013622896,0.09281979273890277,0.35,0.325,0.325
-0.0005370515753971905,0.09281979273890277,0.35,0.325,0.325
-0.00032842678162094406,0.09281979273890277,0.35,0.325,0.325
-0.0037840261289864064,0.09281979273890277,0.35,0.325,0.325
-0.003822168045920016,0.09281979273890277,0.35,0.325,0.325
-0.0030559343725996336,0.09281979273890277,0.35,0.325,0.325
-0.0027636090567987937,0.09281979273890277,0.35,0.325,0.325
-0.0019171865067197425,0.09281979273890277,0.35,0.325,0.325
-0.0014800462400747394,0.09281979273890277,0.35,0.325,0.325
-0.0013957964253107746,0.09281979273890277,0.35,0.325,0.325
-0.0008903710091007599,0.09281979273890277,0.35,0.325,0.325
-0.0008992661909625998,0.09281979273890277,0.35,0.325,0.325
-0.0014366104151958548,0.09281979273890277,0.35,0.325,0.325
-0.001522824355825414,0.09281979273890277,0.35,0.325,0.325
-0.0014097347912266633,0.09281979273890277,0.35,0.325,0.325
-0.0011180438071317577,0.09281979273890277,0.35,0.325,0.325
-0.0002890910128315827,0.09281979273890277,0.35,0.325,0.325
-0.0009983976412239748,0.09281979273890277,0.35,0.325,0.325
-0.000738869933937275,0.09281979273890277,0.35,0.325,0.325
-0.0009378910181705669,0.09281979273890277,0.35,0.325,0.325
-0.0011177774861062307,0.09281979273890277,0.35,0.325,0.325
-0.0005950445588315756,0.09281979273890277,0.35,0.325,0.325
0.00010651483628202341,0.09281979273890277,0.35,0.325,0.325
-6.0537428490931024e-05,0.09281979273890277,0.35,0.325,0.325
-0.00031915874466021955,0.09281979273890277,0.35,0.325,0.325
0.00027130695164340744,0.09281979273890277,0.35,0.325,0.325
0.0005080761108029186,0.09281979273890277,0.325,0.325,0.35
0.0005407527849958516,0.09281979273890277,0.325,0.325,0.35
-5.868616161944229e-05,0.09281979273890277,0.35,0.325,0.325
0.0005222774790676066,0.09281979273890277,0.325,0.325,0.35
0.00024124094849543032,0.09281979273890277,0.35,0.325,0.325
0.0014139427922202797,0.09281979273890277,0.325,0.325,0.35
0.002620616315887747,0.09281979273890277,0.325,0.325,0.35
0.002361748813898523,0.09281979273890277,0.325,0.325,0.35
0.00169481209874634,0.09281979273890277,0.325,0.325,0.35
0.001039260475635645,0.09281979273890277,0.325,0.325,0.35
0.0009676220708840555,0.09281979273890277,0.325,0.325,0.35
0.0006691059721275205,0.09281979273890277,0.325,0.325,0.35
0.0013935925747292355,0.09281979273890277,0.325,0.325,0.35
0.0011149610347500338,0.09281979273890277,0.325,0.325,0.35
0.0006633765884533627,0.09281979273890277,0.325,0.325,0.35
0.0016202867508370688,0.09281979273890277,0.325,0.325,0.35
0.0011623751910866897,0.09281979273890277,0.325,0.325,0.35
0.0014973128822041494,0.09281979273890277,0.325,0.325,0.35
0.0013785374656819726,0.09281979273890277,0.325,0.325,0.35
0.0014102308206498271,0.09281979273890277,0.325,0.325,0.35
0.0021294345177128417,0.09281979273890277,0.325,0.325,0.35
0.0020026687925173816,0.09281979273890277,0.325,0.325,0.35
0.003066172025566838,0.09281979273890277,0.325,0.325,0.35
0.003441393983029595,0.09281979273890277,0.325,0.325,0.35
0.003159328761479763,0.09281979273890277,0.325,0.325,0.35
0.0031821756969835522,0.09281979273890277,0.325,0.325,0.35
0.0032149287523075497,0.09281979273890277,0.325,0.325,0.35
-0.00021047373168855965,0.09281979273890277,0.35,0.325,0.325
-0.00011700306996306753,0.09281979273890277,0.35,0.325,0.325
-0.0011721251595760763,0.09281979273890277,0.35,0.325,0.325
-0.0007091497580037131,0.09281979273890277,0.35,0.325,0.325
-0.0010763278286443968,0.09281979273890277,0.35,0.325,0.325
-0.0017346138531249666,0.09281979273890277,0.35,0.325,0.325
-0.0022857095782121474,0.09281979273890277,0.35,0.325,0.325
-0.0036645517031066556,0.09281979273890277,0.35,0.325,0.325
-0.0034781353917679005,0.09281979273890277,0.35,0.325,0.325
-0.0036157722023418713,0.09281979273890277,0.35,0.325,0.325
-0.003650475354834004,0.09281979273890277,0.35,0.325,0.325
-0.004445284315113174,0.09281979273890277,0.35,0.325,0.325
-0.004437177023917905,0.09281979273890277,0.35,0.325,0.325
-0.004789753258439588,0.09281979273890277,0.35,0.325,0.325
-0.004921005796609557,0.09281979273890277,0.35,0.325,0.325
-0.004932606752651359,0.09281979273890277,0.35,0.325,0.325
-0.004568233490760148,0.09281979273890277,0.35,0.325,0.325
-0.0058717388207418396,0.09281979273890277,0.35,0.325,0.325
-0.004303785061001181,0.09281979273890277,0.35,0.325,0.325
-0.0056426954502010185,0.09281979273890277,0.35,0.325,0.325
-0.0051415651893960135,0.09281979273890277,0.35,0.325,0.325
-0.005695226120158675,0.09281979273890277,0.35,0.325,0.325
-0.006588204633977085,0.09281979273890277,0.35,0.325,0.325
-0.006144307670542049,0.09281979273890277,0.35,0.325,0.325
-0.006228849343440224,0.09281979273890277,0.35,0.325,0.325
-0.006077378805412042,0.09281979273890277,0.35,0.325,0.325
-0.006900838190860703,0.09281979273890277,0.35,0.325,0.325
-0.006211553928383429,0.09281979273890277,0.35,0.325,0.325
-0.006014945167272823,0.09281979273890277,0.35,0.325,0.325
-0.005693495328213028,0.09281979273890277,0.35,0.325,0.325
-0.004994625256841639,0.09281979273890277,0.35,0.325,0.325
-0.005264556562513084,0.09281979273890277,0.35,0.325,0.325
-0.0049238578594979765,0.09281979273890277,0.35,0.325,0.325
-0.005427416712818295,0.09281979273890277,0.35,0.325,0.325
-0.00517034709954507,0.09281979273890277,0.35,0.325,0.325
-0.005422832120738419,0.09281979273890277,0.35,0.325,0.325
-0.0046120336010192385,0.09281979273890277,0.35,0.325,0.325
-0.004945901276032766,0.09281979273890277,0.35,0.325,0.325
-0.004808725937290176,0.09281979273890277,0.35,0.325,0.325
-0.004464868025836427,0.09281979273890277,0.35,0.325,0.325
-0.004261731147844344,0.09281979273890277,0.35,0.325,0.325
-0.0037265107193674763,0.09281979273890277,0.35,0.325,0.325
-0.0037427906240734945,0.09281979273890277,0.35,0.325,0.325
-0.002685122632759468,0.09281979273890277,0.35,0.325,0.325
-0.0016012035047791363,0.09281979273890277,0.35,0.325,0.325
-0.001557214343373864,0.09281979273890277,0.35,0.325,0.325
-0.001464114571840852,0.09281979273890277,0.35,0.325,0.325
-0.0008457898994851498,0.09281979273890277,0.35,0.325,0.325
-0.0006873526672098007,0.09281979273890277,0.35,0.325,0.325
-0.0009026838087916767,0.09281979273890277,0.35,0.325,0.325
-0.0042328620839137965,0.09281979273890277,0.35,0.325,0.325
-0.004335937380869665,0.09281979273890277,0.35,0.325,0.325
-0.004723523328657747,0.09281979273890277,0.35,0.325,0.325
-0.004890085273423906,0.09281979273890277,0.35,0.325,0.325
-0.005390154545604736,0.09281979273890277,0.35,0.325,0.325
-0.005530547594439134,0.09281979273890277,0.35,0.325,0.325
-0.005631835721683914,0.09281979273890277,0.35,0.325,0.325
-0.005504370747472909,0.09281979273890277,0.35,0.325,0.325
-0.00576380263285704,0.09281979273890277,0.35,0.325,0.325
-0.006455493622767578,0.09281979273890277,0.35,0.325,0.325
-0.006773933487629025,0.09281979273890277,0.35,0.325,0.325
-0.007155295571471898,0.09281979273890277,0.35,0.325,0.325
-0.007668162360808162,0.09281979273890277,0.35,0.325,0.325
-0.00834819915028775,0.09281979273890277,0.35,0.325,0.325
-0.00825466005805684,0.09281979273890277,0.35,0.325,0.325
-0.008801940760991367,0.09281979273890277,0.35,0.325,0.325
-0.008486091356453413,0.09281979273890277,0.35,0.325,0.325
-0.007070883813104745,0.09281979273890277,0.35,0.325,0.325
-0.007702892962598551,0.09281979273890277,0.35,0.325,0.325
-0.007638591668430855,0.09281979273890277,0.35,0.325,0.325
-0.007872786116849911,0.09281979273890277,0.35,0.325,0.325
-0.007348998091773806,0.09281979273890277,0.35,0.325,0.325
-0.007131441932947546,0.09281979273890277,0.35,0.325,0.325
-0.007689823595389916,0.09281979273890277,0.35,0.325,0.325
-0.007671602444802539,0.09281979273890277,0.35,0.325,0.325
-0.008208444178277902,0.09281979273890277,0.35,0.325,0.325
-0.008175271643839088,0.09281979273890277,0.35,0.325,0.325
-0.007610702356998433,0.09281979273890277,0.35,0.325,0.325
-0.00743393577650806,0.09281979273890277,0.35,0.325,0.325
-0.00795275389052128,0.09281979273890277,0.35,0.325,0.325
-0.00721102185814535,0.09281979273890277,0.35,0.325,0.325
-0.008428794627368646,0.09281979273890277,0.35,0.325,0.325
-0.009034625301426902,0.09281979273890277,0.35,0.325,0.325
-0.008779158387267772,0.09281979273890277,0.35,0.325,0.325
-0.008972627385913905,0.09281979273890277,0.35,0.325,0.325
-0.009163419695641179,0.09281979273890277,0.35,0.325,0.325
-0.009769189325751899,0.09281979273890277,0.35,0.325,0.325
-0.009016053368378218,0.09281979273890277,0.35,0.325,0.325
-0.009511175477565758,0.09281979273890277,0.35,0.325,0.325
-0.00965878989948633,0.09281979273890277,0.35,0.325,0.325
-0.009206477447520211,0.09281979273890277,0.35,0.325,0.325
-0.009426468489370543,0.09281979273890277,0.35,0.325,0.325
-0.0099437331066957,0.09281979273890277,0.35,0.325,0.325
-0.00896834030186256,0.09281979273890277,0.35,0.325,0.325
-0.008935164325558059,0.09281979273890277,0.35,0.325,0.325
-0.008753148422893264,0.09281979273890277,0.35,0.325,0.325
-0.00840713194909587,0.09281979273890277,0.35,0.325,0.325
-0.007644112076327958,0.09281979273890277,0.35,0.325,0.325
-0.00823404683646008,0.09281979273890277,0.35,0.325,0.325
-0.007608907602758635,0.09281979273890277,0.35,0.325,0.325
-0.01008998551634226,0.09281979273890277,0.35,0.325,0.325
-0.009506512110388022,0.09281979273890277,0.35,0.325,0.325
-0.009335968699009012,0.09281979273890277,0.35,0.325,0.325
-0.008503669255009588,0.09281979273890277,0.35,0.325,0.325
-0.007951902826854224,0.09281979273890277,0.35,0.325,0.325
-0.007288196303841826,0.09281979273890277,0.35,0.325,0.325
-0.007970869543525595,0.09281979273890277,0.35,0.325,0.325
-0.007845402270319001,0.09281979273890277,0.35,0.325,0.325
-0.007886347803038407,0.09281979273890277,0.35,0.325,0.325
-0.007928437789135878,0.09281979273890277,0.35,0.325,0.325
-0.007886710089036592,0.09281979273890277,0.35,0.325,0.325
-0.007995389753489207,0.09281979273890277,0.35,0.325,0.325
-0.006677846333146975,0.09281979273890277,0.35,0.325,0.325
-0.0071292099093613285,0.09281979273890277,0.35,0.325,0.325
-0.007531449424822229,0.09281979273890277,0.35,0.325,0.325
-0.006712319429602404,0.09281979273890277,0.35,0.325,0.325
-0.006846411315581646,0.09281979273890277,0.35,0.325,0.325
-0.007584707402776047,0.09281979273890277,0.35,0.325,0.325
-0.007946649628928975,0.09281979273890277,0.35,0.325,0.325
-0.008304329552397561,0.09281979273890277,0.35,0.325,0.325
-0.008422198897504141,0.09281979273890277,0.35,0.325,0.325
-0.008251108786360756,0.09281979273890277,0.35,0.325,0.325
-0.008108133218448355,0.09281979273890277,0.35,0.325,0.325
-0.007717667591690397,0.09281979273890277,0.35,0.325,0.325
-0.007643023612984218,0.09281979273890277,0.35,0.325,0.325
-0.007651546974775425,0.09281979273890277,0.35,0.325,0.325
-0.007623806541657524,0.09281979273890277,0.35,0.325,0.325
-0.007192841728788207,0.09281979273890277,0.35,0.325,0.325
-0.0065013655010462855,0.09281979273890277,0.35,0.325,0.325
-0.006344685266437805,0.09281979273890277,0.35,0.325,0.325
-0.005858510066819672,0.09281979273890277,0.35,0.325,0.325
-0.006077029090547054,0.09281979273890277,0.35,0.325,0.325
-0.006461675335506534,0.09281979273890277,0.35,0.325,0.325
-0.006729687403083162,0.09281979273890277,0.35,0.325,0.325
-0.006774831510539647,0.09281979273890277,0.35,0.325,0.325
-0.006725707460824487,0.09281979273890277,0.35,0.325,0.325
-0.00617595751537961,0.09281979273890277,0.35,0.325,0.325
-0.006197533197397071,0.09281979273890277,0.35,0.325,0.325
-0.0059421946887560865,0.09281979273890277,0.35,0.325,0.325
-0.006398050550784684,0.09281979273890277,0.35,0.325,0.325
-0.006788850476987196,0.09281979273890277,0.35,0.325,0.325
-0.007098652520190396,0.09281979273890277,0.35,0.325,0.325
-0.007546676869138236,0.09281979273890277,0.35,0.325,0.325
-0.008679791752591226,0.09281979273890277,0.35,0.325,0.325
-0.008668326226123202,0.09281979273890277,0.35,0.325,0.325
-0.008629668682004021,0.09281979273890277,0.35,0.325,0.325
-0.008486024977150642,0.09281979273890277,0.35,0.325,0.325
-0.007925675947447697,0.09281979273890277,0.35,0.325,0.325
-0.0073645964556608105,0.09281979273890277,0.35,0.325,0.325
-0.006880098524157874,0.09281979273890277,0.35,0.325,0.325
-0.009700116801771314,0.09281979273890277,0.35,0.325,0.325
-0.009344830486884854,0.09281979273890277,0.35,0.325,0.325
-0.009397065256573018,0.09281979273890277,0.35,0.325,0.325
-0.010182241941722537,0.09281979273890277,0.35,0.325,0.325
-0.00953749798627872,0.09281979273890277,0.35,0.325,0.325
-0.008206897814246944,0.09281979273890277,0.35,0.325,0.325
-0.008199969292343946,0.09281979273890277,0.35,0.325,0.325
-0.008375955173089256,0.09281979273890277,0.35,0.325,0.325
-0.007795791273226332,0.09281979273890277,0.35,0.325,0.325
-0.008295069819064976,0.09281979273890277,0.35,0.325,0.325
-0.007172749586977817,0.09281979273890277,0.35,0.325,0.325
-0.006846728096658655,0.09281979273890277,0.35,0.325,0.325
-0.007754273875086126,0.09281979273890277,0.35,0.325,0.325
-0.007301663589237667,0.09281979273890277,0.35,0.325,0.325
-0.007128907956317998,0.09281979273890277,0.35,0.325,0.325
-0.0075214018581107435,0.09281979273890277,0.35,0.325,0.325
-0.006973850521902125,0.09281979273890277,0.35,0.325,0.325
-0.006722288248236047,0.09281979273890277,0.35,0.325,0.325
-0.006527872913114646,0.09281979273890277,0.35,0.325,0.325
-0.006725980005582022,0.09281979273890277,0.35,0.325,0.325
-0.0068703186712197935,0.09281979273890277,0.35,0.325,0.325
-0.0071939652102304295,0.09281979273890277,0.35,0.325,0.325
-0.007322333895412364,0.09281979273890277,0.35,0.325,0.325
-0.007641418260516025,0.09281979273890277,0.35,0.325,0.325
-0.006751345978260765,0.09281979273890277,0.35,0.325,0.325
-0.006668373958107998,0.09281979273890277,0.35,0.325,0.325
-0.005809426878475294,0.09281979273890277,0.35,0.325,0.325
-0.006108219787906971,0.09281979273890277,0.35,0.325,0.325
-0.00675258084330888,0.09281979273890277,0.35,0.325,0.325
-0.0068449501453263,0.09281979273890277,0.35,0.325,0.325
-0.007205131768575651,0.09281979273890277,0.35,0.325,0.325
-0.007264918475953263,0.09281979273890277,0.35,0.325,0.325
-0.007016584777489149,0.09281979273890277,0.35,0.325,0.325
-0.007608513839520908,0.09281979273890277,0.35,0.325,0.325
-0.006787973268868264,0.09281979273890277,0.35,0.325,0.325
-0.0067111864724393845,0.09281979273890277,0.35,0.325,0.325
-0.005545039541403202,0.09281979273890277,0.35,0.325,0.325
-0.005254651645590724,0.09281979273890277,0.35,0.325,0.325
-0.004941506039084309,0.09281979273890277,0.35,0.325,0.325
-0.0045424093240920334,0.09281979273890277,0.35,0.325,0.325
-0.004249748720276397,0.09281979273890277,0.35,0.325,0.325
-0.0039784157311374135,0.09281979273890277,0.35,0.325,0.325
-0.003161140459191758,0.09281979273890277,0.35,0.325,0.325
-0.0033505258304874054,0.09281979273890277,0.35,0.325,0.325
-0.004544428479277907,0.09281979273890277,0.35,0.325,0.325
-0.004625066939733252,0.09281979273890277,0.35,0.325,0.325
-0.003946173508841233,0.09281979273890277,0.35,0.325,0.325
-0.003824623463879745,0.09281979273890277,0.35,0.325,0.325
-0.0037622892200605052,0.09281979273890277,0.35,0.325,0.325
-0.003925378964391624,0.09281979273890277,0.35,0.325,0.325
-0.006357893034936379,0.09281979273890277,0.35,0.325,0.325
-0.007256627279560552,0.09281979273890277,0.35,0.325,0.325
-0.007750880944421118,0.09281979273890277,0.35,0.325,0.325
-0.007486632838389679,0.09281979273890277,0.35,0.325,0.325
-0.007800273473465918,0.09281979273890277,0.35,0.325,0.325
-0.0076242554902673735,0.09281979273890277,0.35,0.325,0.325
-0.007012227261724185,0.09281979273890277,0.35,0.325,0.325
-0.006970405312637501,0.09281979273890277,0.35,0.325,0.325
-0.006174752060800331,0.09281979273890277,0.35,0.325,0.325
-0.0063929845086910745,0.09281979273890277,0.35,0.325,0.325
-0.006073076926938153,0.09281979273890277,0.35,0.325,0.325
-0.005587739399168573,0.09281979273890277,0.35,0.325,0.325
-0.0061779668773136506,0.09281979273890277,0.35,0.325,0.325
-0.006290758550482117,0.09281979273890277,0.35,0.325,0.325
-0.006774973576548449,0.09281979273890277,0.35,0.325,0.325
-0.007417045962491176,0.09281979273890277,0.35,0.325,0.325
-0.006717662023298393,0.09281979273890277,0.35,0.325,0.325
-0.006965184219198156,0.09281979273890277,0.35,0.325,0.325
-0.007162389450662115,0.09281979273890277,0.35,0.325,0.325
-0.007464451513466247,0.09281979273890277,0.35,0.325,0.325
-0.007242873971130609,0.09281979273890277,0.35,0.325,0.325
-0.008069583350328074,0.09281979273890277,0.35,0.325,0.325
-0.008247125629357316,0.09281979273890277,0.35,0.325,0.325
-0.007995009389993164,0.09281979273890277,0.35,0.325,0.325
-0.008666217918377999,0.09281979273890277,0.35,0.325,0.325
-0.009175720510929802,0.09281979273890277,0.35,0.325,0.325
-0.009686445587022512,0.09281979273890277,0.35,0.325,0.325
-0.009974515800426182,0.09281979273890277,0.35,0.325,0.325
-0.011321866994639307,0.09281979273890277,0.35,0.325,0.325
-0.010587359193341167,0.09281979273890277,0.35,0.325,0.325
-0.011140148682191797,0.09281979273890277,0.35,0.325,0.325
-0.011667981371402658,0.09281979273890277,0.35,0.325,0.325
-0.012076730088860028,0.09281979273890277,0.35,0.325,0.325
-0.011620900401785556,0.09281979273890277,0.35,0.325,0.325
-0.012058922729273235,0.09281979273890277,0.35,0.325,0.325
-0.011888495610024979,0.09281979273890277,0.35,0.325,0.325
-0.012433695075263623,0.09281979273890277,0.35,0.325,0.325
-0.012573777322961216,0.09281979273890277,0.35,0.325,0.325
-0.013152094634196592,0.09281979273890277,0.35,0.325,0.325
-0.01341151796930255,0.09281979273890277,0.35,0.325,0.325
-0.013458514371812063,0.09281979273890277,0.35,0.325,0.325
-0.013327961887971423,0.09281979273890277,0.35,0.325,0.325
-0.014060813979187275,0.09281979273890277,0.35,0.325,0.325
-0.014547591927173992,0.09281979273890277,0.35,0.325,0.325
-0.0144562193088635,0.09281979273890277,0.35,0.325,0.325
-0.013804831821920893,0.09281979273890277,0.35,0.325,0.325
-0.013395005716786718,0.09281979273890277,0.35,0.325,0.325
-0.013195505846470872,0.09281979273890277,0.35,0.325,0.325
-0.011738945673256807,0.09281979273890277,0.35,0.325,0.325
-0.010561279084747865,0.09281979273890277,0.35,0.325,0.325
-0.01401647185637805,0.09281979273890277,0.35,0.325,0.325
-0.01296112315454596,0.09281979273890277,0.35,0.325,0.325
-0.013285968986708386,0.09281979273890277,0.35,0.325,0.325
-0.013515004241229178,0.09281979273890277,0.35,0.325,0.325
-0.01239692359077213,0.09281979273890277,0.35,0.325,0.325
-0.013129320622426333,0.09281979273890277,0.35,0.325,0.325
-0.012296269600515358,0.09281979273890277,0.35,0.325,0.325
-0.011689757105727155,0.09281979273890277,0.35,0.325,0.325
-0.011643628650235521,0.09281979273890277,0.35,0.325,0.325
-0.012611308827657408,0.09281979273890277,0.35,0.325,0.325
-0.012412662836813332,0.09281979273890277,0.35,0.325,0.325
-0.012557722557842177,0.09281979273890277,0.35,0.325,0.325
-0.011384223356969102,0.09281979273890277,0.35,0.325,0.325
-0.011780841482063487,0.09281979273890277,0.35,0.325,0.325
-0.012571760102066315,0.09281979273890277,0.35,0.325,0.325
-0.012429891330112797,0.09281979273890277,0.35,0.325,0.325
-0.012256981970460712,0.09281979273890277,0.35,0.325,0.325
-0.012900204812426874,0.09281979273890277,0.35,0.325,0.325
-0.014251815510832488,0.09281979273890277,0.35,0.325,0.325
-0.01565003367243517,0.09281979273890277,0.35,0.325,0.325
-0.01483676775778937,0.09281979273890277,0.35,0.325,0.325
-0.014997631361120367,0.09281979273890277,0.35,0.325,0.325
-0.014549979182749306,0.09281979273890277,0.35,0.325,0.325
-0.014447828378689132,0.09281979273890277,0.35,0.325,0.325
-0.014648262571316984,0.09281979273890277,0.35,0.325,0.325
-0.014129409357527888,0.09281979273890277,0.35,0.325,0.325
-0.015778431968630668,0.09281979273890277,0.35,0.325,0.325
-0.015394726269974568,0.09281979273890277,0.35,0.325,0.325
-0.015678441647016993,0.09281979273890277,0.35,0.325,0.325
-0.016089133863617315,0.09281979273890277,0.35,0.325,0.325
-0.01673920830422803,0.09281979273890277,0.35,0.325,0.325
-0.017630888382995535,0.09281979273890277,0.35,0.325,0.325
-0.01784494736310403,0.09281979273890277,0.35,0.325,0.325
-0.017535680013256106,0.09281979273890277,0.35,0.325,0.325
-0.01762025926497046,0.09281979273890277,0.35,0.325,0.325
-0.018590959576812904,0.09281979273890277,0.35,0.325,0.325
-0.01911440407638877,0.09281979273890277,0.35,0.325,0.325
-0.019751659437629278,0.09281979273890277,0.35,0.325,0.325
-0.020455909371604474,0.09281979273890277,0.35,0.325,0.325
-0.01943184337395899,0.09281979273890277,0.35,0.325,0.325
-0.018501678694945782,0.09281979273890277,0.35,0.325,0.325
-0.018369068580701503,0.09281979273890277,0.35,0.325,0.325
-0.01820600507696511,0.09281979273890277,0.35,0.325,0.325
-0.019087558065730363,0.09281979273890277,0.35,0.325,0.325
-0.01925090974259905,0.09281979273890277,0.35,0.325,0.325
-0.018889583681657413,0.09281979273890277,0.35,0.325,0.325
-0.018532831258677586,0.09281979273890277,0.35,0.325,0.325
-0.017376394137021668,0.09281979273890277,0.35,0.325,0.325
-0.01702463714866535,0.09281979273890277,0.35,0.325,0.325
-0.016481460756937943,0.09281979273890277,0.35,0.325,0.325
-0.018889228669918257,0.09281979273890277,0.35,0.325,0.325
-0.018203801638473516,0.09281979273890277,0.35,0.325,0.325
-0.01836167113806479,0.09281979273890277,0.35,0.325,0.325
-0.01804535872735652,0.09281979273890277,0.35,0.325,0.325
-0.01718713150079391,0.09281979273890277,0.35,0.325,0.325
-0.016871858790401255,0.09281979273890277,0.35,0.325,0.325
-0.01722382515227642,0.09281979273890277,0.35,0.325,0.325
-0.017079153338721675,0.09281979273890277,0.35,0.325,0.325
-0.01700392538890692,0.09281979273890277,0.35,0.325,0.325
-0.01756831160264379,0.09281979273890277,0.35,0.325,0.325
-0.01847248856215054,0.09281979273890277,0.35,0.325,0.325
-0.019630484134886866,0.09281979273890277,0.35,0.325,0.325
-0.02059469424812694,0.09281979273890277,0.35,0.325,0.325
-0.020238060317679673,0.09281979273890277,0.35,0.325,0.325
-0.02055515869554931,0.09281979273890277,0.35,0.325,0.325
-0.021123506001140387,0.09281979273890277,0.35,0.325,0.325
-0.021713271965176313,0.09281979273890277,0.35,0.325,0.325
-0.021465500361059587,0.09281979273890277,0.35,0.325,0.325
-0.02093781358436946,0.09281979273890277,0.35,0.325,0.325
-0.02079390984739864,0.09281979273890277,0.35,0.325,0.325
-0.02119542122930923,0.09281979273890277,0.35,0.325,0.325
-0.021797784980332642,0.09281979273890277,0.35,0.325,0.325
-0.020477381421127046,0.09281979273890277,0.35,0.325,0.325
-0.020478057568011288,0.09281979273890277,0.35,0.325,0.325
-0.020738411058998363,0.09281979273890277,0.35,0.325,0.325
-0.021380168088771655,0.09281979273890277,0.35,0.325,0.325
-0.021691254347517237,0.09281979273890277,0.35,0.325,0.325
-0.02277119708094475,0.09281979273890277,0.35,0.325,0.325
-0.023503350803913366,0.09281979273890277,0.35,0.325,0.325
-0.022491883376576573,0.09281979273890277,0.35,0.325,0.325
-0.02236709934533685,0.09281979273890277,0.35,0.325,0.325
-0.021519075568134115,0.09281979273890277,0.35,0.325,0.325
-0.021335043131559976,0.09281979273890277,0.35,0.325,0.325
-0.020741617491442967,0.09281979273890277,0.35,0.325,0.325
-0.02055979557790063,0.09281979273890277,0.35,0.325,0.325
-0.021547299644223927,0.09281979273890277,0.35,0.325,0.325
-0.021824681124917245,0.09281979273890277,0.35,0.325,0.325
-0.02169829950717319,0.09281979273890277,0.35,0.325,0.325
-0.021897525714620676,0.09281979273890277,0.35,0.325,0.325
-0.02190815669688806,0.09281979273890277,0.35,0.325,0.325
-0.022514921033426876,0.09281979273890277,0.35,0.325,0.325
-0.021923180453198726,0.09281979273890277,0.35,0.325,0.325
-0.02187093539863792,0.09281979273890277,0.35,0.325,0.325
-0.02140785079432984,0.09281979273890277,0.35,0.325,0.325
-0.021525723133048714,0.09281979273890277,0.35,0.325,0.325
-0.02162563406057454,0.09281979273890277,0.35,0.325,0.325
-0.02213633624232929,0.09281979273890277,0.35,0.325,0.325
-0.022555023775955762,0.09281979273890277,0.35,0.325,0.325
-0.023283451688088208,0.09281979273890277,0.35,0.325,0.325
-0.022787594367689255,0.09281979273890277,0.35,0.325,0.325
-0.025119836676751023,0.09281979273890277,0.35,0.325,0.325
-0.025566573302541685,0.09281979273890277,0.35,0.325,0.325
-0.024982622373518233,0.09281979273890277,0.35,0.325,0.325
-0.024457832880987122,0.09281979273890277,0.35,0.325,0.325
-0.02434579081360062,0.09281979273890277,0.35,0.325,0.325
-0.02425311543251351,0.09281979273890277,0.35,0.325,0.325
-0.025634309834256585,0.09281979273890277,0.35,0.325,0.325
-0.02551387006077544,0.09281979273890277,0.35,0.325,0.325
-0.02511624748692574,0.09281979273890277,0.35,0.325,0.325
-0.0247159650593288,0.09281979273890277,0.35,0.325,0.325
-0.0250973271739847,0.09281979273890277,0.35,0.325,0.325
